id,price
1942,6964.66
1943,10116.66
1944,4585.2
1945,5601.05
1946,9173.11
1947,1976.33
1948,3050.92
1949,542.79
1950,607.05
1951,610.77
1952,6972.6
1953,5820.42
1954,937.87
1955,395.82
1956,911.46
1957,9265.66
1958,1880.57
1959,698.17
1960,12055.39
1961,6680.88
1962,2319.98
1963,632.02
1964,2371.37
1965,12966.55
1966,5831.04
1967,1139.79
1968,3996.83
1969,880.85
1970,2584.1
1971,579.36
1972,570.45
1973,3159.34
1974,669.97
1975,934.13
1976,7368.72
1977,3537.2
1978,3965.14
1979,9479.51
1980,723.38
1981,4754.52
1982,14997.06
1983,923.87
1984,3197.79
1985,2360.29
1986,3252.63
1987,6312.33
1988,1630.6
1989,7171.35
1990,13513.64
1991,2523.22
1992,1204.51
1993,748.5
1994,3811.72
1995,5090.68
1996,15534.47
1997,3368.76
1998,924.91
1999,5157.67
2000,5373.62
2001,1275.97
2002,1289.0
2003,599.32
2004,2827.86
2005,5248.61
2006,539.5
2007,839.95
2008,3051.79
2009,2522.71
2010,1097.96
2011,1899.7
2012,2621.64
2013,2502.11
2014,808.62
2015,467.47
2016,1087.41
2017,1026.33
2018,5899.46
2019,3544.69
2020,7020.3
2021,12837.25
2022,956.58
2023,11545.64
2024,1303.05
2025,4773.07
2026,4544.48
2027,3322.91
2028,7240.39
2029,17162.81
2030,11502.83
2031,2428.04
2032,5302.62
2033,8634.29
2034,1151.01
2035,1003.93
2036,1358.16
2037,4795.39
2038,963.99
2039,10523.73
2040,2015.05
2041,3455.75
2042,3025.46
2043,673.37
2044,726.11
2045,1055.87
2046,494.11
2047,2600.39
2048,505.08
2049,3037.69
2050,1716.18
2051,8477.6
2052,1535.43
2053,623.98
2054,1569.84
2055,1356.15
2056,9034.95
2057,4205.03
2058,1868.55
2059,3055.36
2060,2353.11
2061,5601.27
2062,4167.24
2063,3005.68
2064,3398.21
2065,488.46
2066,2442.2
2067,430.37
2068,2804.27
2069,948.81
2070,2327.46
2071,9123.3
2072,1346.89
2073,827.04
2074,2160.74
2075,5688.98
2076,3787.4
2077,2191.56
2078,828.34
2079,733.95
2080,5565.42
2081,4996.61
2082,10131.88
2083,1246.4
2084,5113.47
2085,3014.84
2086,510.02
2087,3357.43
2088,987.37
2089,1193.62
2090,11538.5
2091,1013.46
2092,745.49
2093,5619.3
2094,5996.99
2095,2913.63
2096,6753.01
2097,1928.4
2098,5131.97
2099,7424.11
2100,692.49
2101,792.65
2102,1159.36
2103,9999.7
2104,4689.24
2105,2018.94
2106,4818.38
2107,9318.16
2108,15579.43
2109,662.34
2110,2036.92
2111,2718.65
2112,587.14
2113,974.51
2114,6324.12
2115,892.78
2116,6819.7
2117,504.88
2118,13729.14
2119,938.92
2120,505.76
2121,3323.8
2122,8227.85
2123,1855.84
2124,1191.29
2125,2000.46
2126,11599.66
2127,3190.09
2128,2334.81
2129,646.27
2130,780.38
2131,11788.85
2132,3311.6
2133,8630.43
2134,2232.92
2135,12799.74
2136,3023.05
2137,805.23
2138,1018.88
2139,570.66
2140,1187.86
2141,8535.77
2142,1229.54
2143,2332.62
2144,10642.9
2145,934.48
2146,574.38
2147,9460.21
2148,4058.01
2149,2976.23
2150,1117.24
2151,3552.03
2152,3373.69
2153,1647.47
2154,426.83
2155,4949.25
2156,16802.78
2157,10070.33
2158,704.85
2159,1041.72
2160,5328.88
2161,5062.2
2162,653.01
2163,861.45
2164,4089.12
2165,4557.76
2166,943.26
2167,1069.47
2168,927.5
2169,3759.66
2170,4971.54
2171,645.15
2172,1224.18
2173,1133.47
2174,463.75
2175,941.51
2176,739.1
2177,1090.65
2178,14461.34
2179,3791.29
2180,859.79
2181,2283.45
2182,1038.48
2183,834.45
2184,877.76
2185,2587.0
2186,9477.77
2187,495.2
2188,654.16
2189,1138.64
2190,5971.25
2191,1262.09
2192,3166.87
2193,2157.29
2194,2248.03
2195,5782.83
2196,903.21
2197,877.01
2198,9267.4
2199,2051.28
2200,1341.52
2201,2978.54
2202,1015.52
2203,561.08
2204,1096.16
2205,4466.36
2206,3702.84
2207,6969.97
2208,1989.23
2209,1715.59
2210,1009.33
2211,4437.22
2212,557.41
2213,1756.91
2214,1164.83
2215,3671.4
2216,7507.47
2217,3101.29
2218,5490.06
2219,2672.0
2220,12159.28
2221,4037.0
2222,2263.18
2223,3474.72
2224,1333.7
2225,4460.98
2226,973.25
2227,15082.76
2228,5069.33
2229,502.71
2230,15228.07
2231,1327.29
2232,7472.28
2233,823.37
2234,630.67
2235,10692.65
2236,654.03
2237,1776.88
2238,819.13
2239,2067.47
2240,2695.28
2241,2820.97
2242,846.78
2243,3331.44
2244,598.69
2245,434.74
2246,14846.55
2247,829.03
2248,2349.43
2249,5867.51
2250,13162.16
2251,1222.6
2252,558.55
2253,9371.29
2254,781.0
2255,917.54
2256,1145.04
2257,1403.77
2258,5483.74
2259,11674.74
2260,895.67
2261,14613.33
2262,557.64
2263,5133.49
2264,1431.73
2265,4154.77
2266,2290.41
2267,1049.32
2268,584.76
2269,744.7
2270,2715.99
2271,9098.82
2272,1700.64
2273,915.82
2274,1688.37
2275,8120.55
2276,950.88
2277,5275.04
2278,4563.33
2279,1506.24
2280,1439.36
2281,654.35
2282,5502.31
2283,3251.91
2284,1121.8
2285,13795.49
2286,6412.38
2287,857.97
2288,1007.0
2289,8002.32
2290,762.93
2291,6055.61
2292,9539.52
2293,2430.86
2294,8440.99
2295,1941.56
2296,11493.49
2297,13936.0
2298,570.86
2299,893.65
2300,803.33
2301,1672.98
2302,6495.96
2303,4365.74
2304,5327.98
2305,2365.82
2306,6426.65
2307,1243.72
2308,580.58
2309,916.66
2310,2958.26
2311,6313.4
2312,1859.86
2313,1833.09
2314,5196.73
2315,4351.1
2316,473.69
2317,726.47
2318,375.26
2319,3594.37
2320,895.68
2321,4839.38
2322,2637.39
2323,2825.15
2324,8440.99
2325,859.93
2326,9329.16
2327,533.57
2328,633.1
2329,10576.38
2330,4708.03
2331,9656.65
2332,4701.94
2333,3465.42
2334,4562.71
2335,14414.56
2336,4175.16
2337,3655.96
2338,440.58
2339,2833.14
2340,930.14
2341,3211.4
2342,1782.49
2343,1432.81
2344,3038.61
2345,5289.69
2346,2356.36
2347,6369.92
2348,5072.12
2349,3700.02
2350,11761.65
2351,859.83
2352,3792.2
2353,1376.22
2354,4503.08
2355,4779.61
2356,5847.99
2357,2063.99
2358,599.04
2359,14351.08
2360,3219.93
2361,5105.26
2362,759.05
2363,5132.52
2364,15254.8
2365,1359.01
2366,688.79
2367,754.71
2368,2811.86
2369,16082.81
2370,1435.25
2371,4680.79
2372,580.87
2373,14796.15
2374,2018.49
2375,7942.66
2376,6483.66
2377,4136.2
2378,672.76
2379,2069.54
2380,1229.98
2381,5097.22
2382,874.65
2383,664.38
2384,11990.57
2385,473.57
2386,1080.74
2387,673.94
2388,783.42
2389,4227.68
2390,4482.76
2391,1136.28
2392,12616.71
2393,851.85
2394,593.64
2395,1882.79
2396,6277.38
2397,390.94
2398,9519.83
2399,2823.84
2400,684.95
2401,2546.84
2402,15034.8
2403,4346.78
2404,2902.55
2405,1673.51
2406,2870.29
2407,1844.74
2408,15864.65
2409,1839.96
2410,866.14
2411,902.24
2412,2720.56
2413,615.37
2414,601.85
2415,5219.85
2416,3008.93
2417,16166.12
2418,6883.1
2419,498.66
2420,2332.16
2421,3763.29
2422,4140.87
2423,2673.2
2424,1198.86
2425,753.87
2426,4007.79
2427,7049.5
2428,1758.19
2429,5669.63
2430,2255.54
2431,594.53
2432,7901.11
2433,6055.74
2434,12318.2
2435,2010.37
2436,1095.3
2437,1701.8
2438,16529.67
2439,1761.5
2440,1495.92
2441,2734.33
2442,1988.36
2443,2820.31
2444,533.55
2445,699.85
2446,1766.95
2447,1421.2
2448,2619.16
2449,2525.94
2450,3510.94
2451,709.32
2452,656.7
2453,603.14
2454,7087.97
2455,1737.87
2456,7201.3
2457,682.37
2458,2506.56
2459,381.08
2460,2129.37
2461,2278.65
2462,1349.63
2463,3092.22
2464,1902.14
2465,7376.44
2466,12809.85
2467,917.29
2468,3741.16
2469,5216.42
2470,1402.46
2471,6081.35
2472,820.83
2473,1350.72
2474,2647.79
2475,530.68
2476,1188.94
2477,719.67
2478,384.87
2479,4399.15
2480,1663.55
2481,3064.37
2482,3519.45
2483,945.28
2484,1795.22
2485,3057.39
2486,6326.16
2487,4313.65
2488,5135.84
2489,1107.94
2490,5534.79
2491,984.52
2492,502.56
2493,654.68
2494,3930.17
2495,2234.65
2496,6140.76
2497,2530.58
2498,1746.21
2499,616.79
2500,892.14
2501,2927.56
2502,970.89
2503,10522.73
2504,1863.53
2505,15196.83
2506,7408.74
2507,1719.64
2508,552.05
2509,3135.61
2510,648.12
2511,15185.14
2512,5287.11
2513,16247.43
2514,4566.47
2515,3730.08
2516,2408.46
2517,7932.98
2518,2872.95
2519,2182.65
2520,800.56
2521,573.71
2522,6818.11
2523,2317.71
2524,2154.11
2525,5070.14
2526,1135.76
2527,1803.63
2528,557.51
2529,6106.4
2530,5176.92
2531,944.27
2532,3063.25
2533,9354.69
2534,1366.82
2535,553.47
2536,2528.63
2537,1724.58
2538,2280.6
2539,459.06
2540,1416.48
2541,2627.89
2542,9994.43
2543,1703.39
2544,940.07
2545,4820.48
2546,1640.5
2547,872.77
2548,689.42
2549,5057.65
2550,8204.16
2551,1184.15
2552,4296.17
2553,5817.77
2554,4469.17
2555,756.75
2556,621.56
2557,2515.82
2558,2854.4
2559,2826.22
2560,4915.2
2561,2510.46
2562,4787.72
2563,866.77
2564,14687.8
2565,1844.22
2566,432.29
2567,2294.54
2568,858.5
2569,5284.02
2570,6429.29
2571,2297.22
2572,3719.61
2573,2894.61
2574,718.35
2575,559.68
2576,711.74
2577,3254.54
2578,620.44
2579,694.04
2580,1539.15
2581,860.97
2582,577.16
2583,7051.62
2584,1493.21
2585,1599.57
2586,2855.27
2587,1331.43
2588,4040.87
2589,676.33
2590,936.2
2591,726.54
2592,3547.21
2593,972.45
2594,4123.68
2595,498.79
2596,748.39
2597,3088.28
2598,8757.14
2599,10433.87
2600,3588.32
2601,653.82
2602,527.71
2603,14100.4
2604,1694.39
2605,837.2
2606,2605.17
2607,4461.73
2608,671.44
2609,4780.98
2610,9576.9
2611,1467.4
2612,12867.0
2613,8393.25
2614,828.36
2615,3794.39
2616,7397.05
2617,5011.93
2618,12687.19
2619,863.01
2620,493.72
2621,5920.97
2622,3591.0
2623,782.77
2624,495.64
2625,2302.21
2626,2386.0
2627,1316.3
2628,1796.93
2629,5071.68
2630,6019.84
2631,3832.24
2632,5792.56
2633,648.04
2634,958.7
2635,936.69
2636,1441.63
2637,4174.08
2638,772.27
2639,1499.52
2640,13767.91
2641,2143.97
2642,1461.76
2643,445.01
2644,927.78
2645,3239.78
2646,5276.4
2647,1170.95
2648,962.61
2649,14862.45
2650,1260.65
2651,635.59
2652,3036.56
2653,644.82
2654,8930.33
2655,4938.06
2656,7637.66
2657,7577.01
2658,484.1
2659,6414.63
2660,494.3
2661,509.76
2662,717.23
2663,9984.22
2664,5283.91
2665,1287.78
2666,5199.83
2667,5635.26
2668,16488.73
2669,11388.1
2670,12756.0
2671,1675.77
2672,941.24
2673,4020.91
2674,599.45
2675,4691.03
2676,4545.97
2677,4296.43
2678,5713.41
2679,1198.89
2680,3606.38
2681,4299.56
2682,4923.17
2683,1006.34
2684,2772.84
2685,4649.63
2686,556.56
2687,625.69
2688,898.14
2689,1464.2
2690,772.26
2691,2092.41
2692,759.29
2693,3551.49
2694,615.76
2695,2454.5
2696,1914.05
2697,846.04
2698,3027.07
2699,3734.17
2700,5198.98
2701,965.87
2702,1264.36
2703,4177.99
2704,11854.09
2705,6843.19
2706,4480.79
2707,6978.26
2708,10294.08
2709,13900.03
2710,2478.38
2711,840.01
2712,873.61
2713,4442.62
2714,770.11
2715,882.11
2716,2924.0
2717,15070.61
2718,633.32
2719,1452.28
2720,11124.79
2721,995.68
2722,900.82
2723,666.25
2724,3006.2
2725,1412.51
2726,2840.65
2727,1310.1
2728,5050.44
2729,1365.63
2730,930.41
2731,933.35
2732,940.86
2733,871.14
2734,5233.78
2735,917.51
2736,16685.11
2737,6560.84
2738,691.85
2739,10592.74
2740,1101.7
2741,8306.68
2742,4152.5
2743,1656.84
2744,1732.63
2745,4511.59
2746,3860.59
2747,4979.08
2748,9181.94
2749,6327.52
2750,647.9
2751,4256.72
2752,4749.52
2753,1287.33
2754,5842.0
2755,12646.07
2756,9591.13
2757,8067.81
2758,486.96
2759,672.8
2760,8818.96
2761,1594.0
2762,940.34
2763,1046.45
2764,1820.7
2765,3005.21
2766,1186.68
2767,681.97
2768,5672.9
2769,872.57
2770,828.99
2771,2848.58
2772,9151.36
2773,1284.81
2774,881.68
2775,5795.09
2776,5853.56
2777,2954.2
2778,1518.37
2779,2148.48
2780,2626.75
2781,1606.66
2782,747.44
2783,7517.56
2784,832.67
2785,1735.96
2786,636.24
2787,824.14
2788,4173.64
2789,1240.75
2790,14299.04
2791,9291.96
2792,2457.03
2793,496.69
2794,2271.19
2795,2607.41
2796,5898.04
2797,2480.78
2798,3589.33
2799,8443.37
2800,5629.11
2801,2012.02
2802,7114.69
2803,5522.48
2804,1356.91
2805,1118.27
2806,9069.25
2807,1766.27
2808,705.89
2809,1217.81
2810,15600.21
2811,1421.96
2812,6485.46
2813,4462.78
2814,2643.39
2815,867.97
2816,9837.06
2817,1860.49
2818,6980.58
2819,5054.2
2820,834.29
2821,413.85
2822,1814.91
2823,4484.6
2824,2558.5
2825,991.53
2826,1720.27
2827,4179.97
2828,4385.76
2829,515.01
2830,5087.77
2831,794.66
2832,834.67
2833,653.65
2834,10261.48
2835,5658.77
2836,992.01
2837,722.8
2838,464.6
2839,4581.52
2840,906.83
2841,7020.96
2842,4148.31
2843,4217.68
2844,2961.2
2845,1183.18
2846,3221.77
2847,5847.95
2848,3898.39
2849,6311.27
2850,10820.7
2851,954.88
2852,14947.64
2853,1158.92
2854,1799.15
2855,8713.03
2856,1215.64
2857,843.42
2858,6776.95
2859,4170.17
2860,3212.39
2861,2308.86
2862,3670.9
2863,1185.34
2864,5719.96
2865,3863.28
2866,503.0
2867,4175.65
2868,2184.36
2869,969.52
2870,1781.74
2871,5507.65
2872,1100.25
2873,882.84
2874,15779.95
2875,12961.24
2876,4154.36
2877,803.4
2878,7166.74
2879,8496.8
2880,11347.18
2881,1363.24
2882,839.24
2883,9141.22
2884,1871.32
2885,1073.48
2886,6368.67
2887,926.24
2888,4645.25
2889,3503.61
2890,10608.36
2891,15710.64
2892,13710.15
2893,891.57
2894,670.51
2895,14926.55
2896,12753.08
2897,1459.07
2898,3345.67
2899,1708.66
2900,9291.3
2901,5241.56
2902,3663.24
2903,1632.43
2904,399.98
2905,790.36
2906,2279.55
2907,5659.19
2908,760.87
2909,4255.56
2910,11036.19
2911,3481.37
2912,1075.55
2913,672.01
2914,2471.84
2915,913.55
2916,6540.37
2917,4570.83
2918,5947.87
2919,1453.75
2920,3713.89
2921,2374.83
2922,1377.86
2923,9436.31
2924,7082.59
2925,388.45
2926,4098.99
2927,617.41
2928,2511.49
2929,14745.54
2930,8034.32
2931,7604.11
2932,8312.48
2933,4644.43
2934,6109.96
2935,508.32
2936,16045.03
2937,1247.44
2938,1975.72
2939,7130.93
2940,544.17
2941,1998.39
2942,4656.77
2943,11128.35
2944,574.65
2945,14994.04
2946,1717.72
2947,16468.88
2948,12120.16
2949,8303.12
2950,579.85
2951,1063.97
2952,1790.21
2953,4007.49
2954,651.04
2955,891.89
2956,10511.82
2957,1400.9
2958,2324.72
2959,4172.88
2960,6719.3
2961,3045.16
2962,818.3
2963,4537.43
2964,1264.33
2965,1033.14
2966,2644.63
2967,4643.85
2968,9453.67
2969,4851.63
2970,3326.69
2971,4229.78
2972,4002.81
2973,1089.27
2974,2028.36
2975,690.81
2976,762.54
2977,4844.06
2978,5347.1
2979,2827.87
2980,879.04
2981,940.07
2982,1123.79
2983,826.54
2984,1675.94
2985,1663.35
2986,756.07
2987,6070.09
2988,4864.97
2989,1448.51
2990,4920.81
2991,2740.1
2992,7159.75
2993,2910.3
2994,5099.85
2995,9216.23
2996,692.51
2997,4839.98
2998,10413.0
2999,3226.55
3000,808.56
3001,10875.23
3002,1318.27
3003,3847.72
3004,3359.57
3005,1545.97
3006,617.36
3007,706.08
3008,1478.36
3009,2333.79
3010,5763.06
3011,2232.1
3012,1827.48
3013,1112.45
3014,752.55
3015,3058.29
3016,16065.35
3017,1780.63
3018,807.79
3019,744.2
3020,1669.7
3021,516.65
3022,756.77
3023,4162.86
3024,611.24
3025,4613.22
3026,1780.15
3027,1873.95
3028,789.55
3029,4390.97
3030,7878.05
3031,3209.83
3032,627.69
3033,480.33
3034,5819.82
3035,1771.28
3036,4818.03
3037,1307.75
3038,714.25
3039,936.09
3040,11339.85
3041,2845.55
3042,735.47
3043,14686.73
3044,2445.87
3045,970.43
3046,5505.34
3047,2021.59
3048,1291.57
3049,910.5
3050,973.09
3051,1139.15
3052,722.26
3053,2465.66
3054,4573.49
3055,6649.08
3056,554.55
3057,5093.11
3058,4101.73
3059,4769.73
3060,595.67
3061,4004.7
3062,4552.5
3063,5459.86
3064,439.52
3065,4483.54
3066,1111.37
3067,2303.47
3068,802.17
3069,6718.17
3070,8343.33
3071,7051.76
3072,487.34
3073,1057.68
3074,3824.21
3075,646.45
3076,674.13
3077,12820.08
3078,3052.63
3079,6616.94
3080,1008.99
3081,511.51
3082,5898.18
3083,4913.31
3084,15674.03
3085,938.58
3086,523.03
3087,929.47
3088,1686.26
3089,1161.82
3090,1844.65
3091,864.5
3092,2262.46
3093,3995.42
3094,4696.56
3095,2533.96
3096,1199.33
3097,510.88
3098,1772.81
3099,829.27
3100,5538.67
3101,5093.81
3102,4092.13
3103,701.73
3104,4903.78
3105,5055.21
3106,767.61
3107,1166.87
3108,4741.68
3109,4067.5
3110,2640.08
3111,978.02
3112,686.61
3113,2770.75
3114,4105.36
3115,13076.21
3116,1692.09
3117,7803.85
3118,2637.52
3119,840.7
3120,3708.83
3121,3658.18
3122,4740.14
3123,7503.36
3124,2811.12
3125,2108.89
3126,713.36
3127,3118.18
3128,2406.41
3129,4369.93
3130,911.42
3131,15333.83
3132,758.7
3133,467.7
3134,4205.76
3135,1329.61
3136,2714.98
3137,3863.82
3138,3150.6
3139,8350.87
3140,2279.95
3141,15966.16
3142,10546.48
3143,11189.06
3144,705.97
3145,3732.53
3146,2319.36
3147,973.22
3148,6395.0
3149,8243.37
3150,901.24
3151,3256.89
3152,12180.72
3153,1714.54
3154,4410.45
3155,2458.29
3156,1899.47
3157,16194.3
3158,2979.86
3159,5814.62
3160,3188.68
3161,6671.91
3162,2740.05
3163,8977.2
3164,11251.61
3165,8788.49
3166,8799.55
3167,3174.3
3168,1532.76
3169,2698.69
3170,934.2
3171,589.26
3172,7237.24
3173,4708.25
3174,522.62
3175,1917.88
3176,2970.31
3177,6036.63
3178,1067.39
3179,3211.59
3180,441.09
3181,577.95
3182,746.93
3183,1392.42
3184,953.77
3185,739.48
3186,889.13
3187,1695.66
3188,4523.73
3189,6138.2
3190,4317.85
3191,4195.03
3192,4282.19
3193,1358.77
3194,874.08
3195,2077.21
3196,647.34
3197,1333.14
3198,697.41
3199,9674.81
3200,960.46
3201,722.72
3202,1486.03
3203,750.26
3204,739.3
3205,9354.63
3206,3215.18
3207,766.18
3208,585.53
3209,637.29
3210,1995.1
3211,921.51
3212,845.09
3213,1827.25
3214,3318.33
3215,624.27
3216,1975.12
3217,10311.7
3218,2708.01
3219,6867.23
3220,2287.89
3221,2941.13
3222,567.81
3223,2271.87
3224,6857.79
3225,5061.48
3226,1086.89
3227,7950.53
3228,1286.31
3229,1719.08
3230,8184.33
3231,6517.24
3232,1068.87
3233,487.28
3234,3952.5
3235,4417.85
3236,3012.24
3237,513.54
3238,1764.58
3239,7770.44
3240,2422.43
3241,10846.81
3242,2082.91
3243,2363.87
3244,2999.67
3245,9371.58
3246,6634.46
3247,12688.84
3248,2213.15
3249,3740.79
3250,3914.13
3251,5163.75
3252,4122.39
3253,17161.43
3254,11277.21
3255,3503.43
3256,2267.6
3257,16312.94
3258,4793.13
3259,843.64
3260,2840.17
3261,4276.63
3262,6172.75
3263,3690.68
3264,6317.85
3265,1365.91
3266,594.94
3267,2166.59
3268,10251.94
3269,3012.61
3270,4134.09
3271,10769.1
3272,1133.64
3273,17102.66
3274,2750.44
3275,2639.45
3276,6284.09
3277,2582.89
3278,6350.04
3279,5698.78
3280,1317.36
3281,6854.82
3282,1079.81
3283,2268.3
3284,3640.8
3285,1462.21
3286,6807.27
3287,645.22
3288,2853.03
3289,4182.31
3290,3567.26
3291,1872.72
3292,499.77
3293,686.39
3294,885.02
3295,3263.94
3296,892.9
3297,895.93
3298,1854.03
3299,752.59
3300,9832.54
3301,10946.65
3302,560.63
3303,5348.24
3304,525.25
3305,3753.56
3306,3747.54
3307,701.36
3308,4527.25
3309,13281.79
3310,2686.85
3311,1921.83
3312,3138.46
3313,4505.31
3314,3983.06
3315,3290.63
3316,583.42
3317,1262.92
3318,5295.79
3319,2809.7
3320,5147.6
3321,1397.42
3322,2168.25
3323,2358.1
3324,771.66
3325,3334.77
3326,729.49
3327,581.67
3328,1296.11
3329,5725.87
3330,8775.2
3331,1117.18
3332,8103.57
3333,5134.74
3334,2285.14
3335,425.31
3336,10475.92
3337,758.01
3338,9067.95
3339,600.61
3340,1756.19
3341,732.69
3342,4440.9
3343,11087.52
3344,1803.22
3345,11682.61
3346,4180.95
3347,5631.38
3348,2343.13
3349,787.63
3350,5497.68
3351,3602.73
3352,1133.3
3353,1158.2
3354,5702.98
3355,1296.97
3356,6307.49
3357,507.21
3358,1281.77
3359,1921.11
3360,4838.34
3361,887.37
3362,1377.19
3363,1309.78
3364,615.81
3365,15849.06
3366,3367.77
3367,3599.95
3368,4978.29
3369,1525.85
3370,6932.56
3371,5297.02
3372,2706.51
3373,436.89
3374,1872.68
3375,12966.58
3376,1867.01
3377,480.5
3378,5584.07
3379,727.28
3380,4499.32
3381,1390.79
3382,434.02
3383,466.63
3384,4594.2
3385,17213.82
3386,9307.69
3387,1720.99
3388,6644.57
3389,623.6
3390,3927.99
3391,1820.3
3392,1003.37
3393,4900.58
3394,635.96
3395,15613.57
3396,1089.85
3397,4075.16
3398,590.89
3399,2416.45
3400,595.46
3401,733.34
3402,8208.34
3403,14477.45
3404,2106.38
3405,3716.12
3406,8516.77
3407,929.37
3408,10060.42
3409,707.85
3410,1057.88
3411,1803.2
3412,1452.23
3413,1338.74
3414,2300.87
3415,12874.18
3416,4909.16
3417,14638.95
3418,3741.84
3419,1118.95
3420,1040.75
3421,694.59
3422,1289.92
3423,3371.26
3424,513.96
3425,595.34
3426,4239.88
3427,3649.95
3428,880.09
3429,14145.35
3430,1104.47
3431,11741.07
3432,4055.92
3433,1093.5
3434,4475.16
3435,1752.91
3436,10763.16
3437,7499.87
3438,1997.07
3439,2365.93
3440,905.9
3441,938.47
3442,863.2
3443,454.04
3444,7228.07
3445,15923.93
3446,444.65
3447,2434.93
3448,3737.06
3449,3201.35
3450,9898.69
3451,5487.24
3452,2409.66
3453,992.74
3454,2245.85
3455,9377.88
3456,13740.68
3457,1075.49
3458,4263.95
3459,3421.28
3460,2581.47
3461,656.99
3462,5360.87
3463,11464.49
3464,4157.87
3465,16244.18
3466,1208.7
3467,876.13
3468,1174.44
3469,831.04
3470,3588.03
3471,9251.61
3472,2655.45
3473,750.71
3474,4732.43
3475,2446.0
3476,715.7
3477,1666.09
3478,4750.72
3479,4405.2
3480,6858.13
3481,2319.88
3482,571.63
3483,2826.0
3484,968.45
3485,5252.55
3486,2084.88
3487,737.37
3488,1757.01
3489,2488.25
3490,4716.14
3491,6199.68
3492,867.19
3493,1386.99
3494,582.82
3495,2761.67
3496,1993.23
3497,3043.24
3498,2081.27
3499,3496.87
3500,2969.65
3501,8413.64
3502,6411.37
3503,4748.61
3504,683.54
3505,696.63
3506,3939.88
3507,1306.47
3508,7966.02
3509,465.73
3510,2033.44
3511,1122.04
3512,1135.85
3513,5825.23
3514,5330.83
3515,10274.13
3516,516.73
3517,1410.94
3518,5375.39
3519,954.71
3520,15488.85
3521,2972.05
3522,9832.17
3523,10152.32
3524,676.66
3525,14626.64
3526,1771.22
3527,8939.38
3528,3958.89
3529,5622.14
3530,1987.78
3531,2822.5
3532,2414.3
3533,11865.68
3534,10532.56
3535,968.38
3536,860.25
3537,647.0
3538,865.49
3539,12913.6
3540,1688.05
3541,2215.65
3542,2256.31
3543,4860.75
3544,917.97
3545,4277.67
3546,4555.46
3547,3300.48
3548,3468.93
3549,4224.43
3550,7212.97
3551,14270.33
3552,7580.55
3553,4639.57
3554,11246.79
3555,530.15
3556,7660.97
3557,562.97
3558,4755.28
3559,5022.73
3560,452.55
3561,1684.12
3562,3695.2
3563,3419.93
3564,8870.55
3565,1816.74
3566,639.32
3567,951.86
3568,4708.94
3569,10187.25
3570,7716.31
3571,8618.07
3572,2433.83
3573,5826.55
3574,1436.09
3575,5251.13
3576,8781.2
3577,11940.03
3578,6360.8
3579,3254.21
3580,10802.39
3581,424.54
3582,6040.97
3583,593.66
3584,2111.24
3585,5333.79
3586,628.61
3587,6706.55
3588,1918.16
3589,496.88
3590,15225.29
3591,1357.62
3592,986.3
3593,6649.73
3594,900.24
3595,3523.88
3596,588.6
3597,1668.98
3598,774.13
3599,4559.81
3600,6144.69
3601,656.38
3602,1269.03
3603,5562.02
3604,8750.81
3605,8491.54
3606,914.66
3607,510.86
3608,986.63
3609,799.83
3610,3060.78
3611,2384.29
3612,2955.38
3613,2350.64
3614,2659.7
3615,1167.54
3616,621.47
3617,2582.79
3618,10476.68
3619,8015.07
3620,941.42
3621,5363.37
3622,919.68
3623,2475.2
3624,532.39
3625,9620.51
3626,882.64
3627,749.63
3628,11084.18
3629,2150.11
3630,1099.69
3631,988.07
3632,4165.95
3633,17291.24
3634,16020.76
3635,838.65
3636,475.95
3637,5142.79
3638,5520.31
3639,3513.14
3640,5730.62
3641,3270.73
3642,4361.63
3643,3414.51
3644,2299.46
3645,400.13
3646,1889.38
3647,1454.43
3648,2650.46
3649,10818.4
3650,4966.62
3651,2839.02
3652,9714.31
3653,7236.44
3654,8622.6
3655,5506.96
3656,10264.99
3657,1710.49
3658,955.23
3659,10558.17
3660,2572.15
3661,11965.44
3662,856.08
3663,562.59
3664,2186.6
3665,14522.44
3666,716.58
3667,8039.55
3668,3461.99
3669,1188.39
3670,7247.71
3671,5420.27
3672,540.56
3673,8501.79
3674,3087.89
3675,9655.22
3676,5310.7
3677,7113.27
3678,5401.2
3679,5598.41
3680,854.99
3681,1007.78
3682,1748.41
3683,4373.23
3684,5628.05
3685,825.02
3686,824.58
3687,716.8
3688,1671.27
3689,3114.94
3690,1402.61
3691,2358.49
3692,977.88
3693,780.3
3694,766.8
3695,3703.14
3696,4280.76
3697,1191.2
3698,1347.45
3699,14039.38
3700,1008.12
3701,16321.87
3702,1062.11
3703,3625.63
3704,1007.33
3705,709.0
3706,574.31
3707,650.0
3708,886.8
3709,1112.18
3710,6461.31
3711,479.58
3712,3283.54
3713,6094.3
3714,1050.49
3715,6322.94
3716,616.22
3717,4032.49
3718,4791.8
3719,4736.34
3720,1022.96
3721,749.14
3722,9281.89
3723,697.76
3724,735.25
3725,6523.05
3726,1796.32
3727,5937.52
3728,17209.9
3729,1422.1
3730,1665.89
3731,2552.13
3732,773.99
3733,5042.9
3734,12006.22
3735,1328.11
3736,11437.3
3737,3390.58
3738,2321.08
3739,4393.52
3740,462.51
3741,453.45
3742,716.21
3743,6850.81
3744,882.91
3745,368.72
3746,1890.73
3747,752.23
3748,7121.03
3749,4376.77
3750,883.66
