id,price
2979,2811.8372666666664
2980,911.0802333333334
2981,973.2877333333333
2982,1081.416
2983,816.2434952380954
2984,1581.2786666666666
2985,1653.351
2986,779.4934904761903
2987,5756.3732
2988,4748.605916666667
2989,1343.7916666666667
2990,4864.065133333332
2991,2546.246
2992,7318.839
2993,2991.173
2994,5226.3695333333335
2995,8777.231333333331
2996,715.808
2997,4866.637699999999
2998,10840.825833333334
2999,3263.325238095238
3000,779.9912095238094
3001,10749.396
3002,1302.9487666666669
3003,3868.784
3004,3348.002
3005,1572.8953333333332
3006,606.848
3007,713.2140666666667
3008,1448.5175
3009,2437.378
3010,5966.757333333334
3011,2225.75
3012,1766.7243999999994
3013,1135.8855000000003
3014,810.8661031746033
3015,2836.0963333333334
3016,16583.02
3017,1768.4207666666666
3018,823.7785857142856
3019,758.4496809523808
3020,1618.4546666666668
3021,517.1551666666667
3022,751.3987142857143
3023,3760.848
3024,656.0677000000001
3025,4770.4825
3026,1744.5764000000001
3027,1728.2882000000002
3028,772.0866333333333
3029,4327.203333333333
3030,7676.818233333333
3031,3508.4285
3032,648.9140000000006
3033,484.0393333333334
3034,5497.897933333334
3035,1731.7038666666672
3036,4799.954999999999
3037,1325.512
3038,749.1561333333333
3039,894.0991666666667
3040,11261.164828571424
3041,2685.661
3042,739.2485
3043,13697.114666666666
3044,2336.1963333333333
3045,872.7829952380952
3046,5769.6404
3047,2005.6578833333335
3048,1291.7085285714286
3049,914.0411
3050,980.3640666666666
3051,982.5211666666668
3052,707.5805
3053,2352.521333333333
3054,4527.3253476190475
3055,6606.557333333334
3056,574.9546666666668
3057,4879.843333333334
3058,4239.009
3059,4538.865066666666
3060,637.5070857142856
3061,3770.8014000000003
3062,4450.191419047619
3063,5546.884500000001
3064,439.8393333333333
3065,4728.899
3066,1155.3752825396832
3067,2249.3019
3068,847.404123809524
3069,6962.965
3070,8271.668133333334
3071,7216.881333333334
3072,539.1828333333333
3073,1049.3675
3074,3798.2638476190477
3075,643.8939285714287
3076,754.1055000000001
3077,12478.9234
3078,2971.3005666666663
3079,6675.585333333333
3080,933.9529571428571
3081,488.91
3082,5679.038
3083,4763.137828571428
3084,15004.737166666666
3085,949.4330666666667
3086,587.190219047619
3087,971.1536904761904
3088,1763.0033999999998
3089,1147.3048333333336
3090,1844.648166666667
3091,868.4841333333331
3092,2028.2956666666666
3093,4071.819
3094,4728.767333333333
3095,2560.308
3096,1205.6629666666665
3097,527.168
3098,1803.3853333333332
3099,850.8320000000001
3100,5599.1317
3101,5091.411133333334
3102,3897.3527999999997
3103,746.4362333333332
3104,4850.392666666667
3105,5343.306933333332
3106,658.895
3107,1198.6236
3108,4786.606366666666
3109,4028.0475285714283
3110,2638.454
3111,995.0637047619045
3112,675.3382383838385
3113,2967.7323333333334
3114,4184.852
3115,13190.549714285715
3116,1628.44
3117,7865.858333333333
3118,2678.113533333333
3119,862.6081666666666
3120,3663.488
3121,3611.7873000000004
3122,4840.436733333333
3123,7522.219333333334
3124,2874.847
3125,2192.7429523809515
3126,791.5395
3127,3116.407
3128,2481.487133333333
3129,4249.517
3130,983.3596904761904
3131,16285.287728571433
3132,767.2621714285715
3133,540.6695
3134,4388.525733333334
3135,1248.3825
3136,2657.7128
3137,3407.47
3138,3210.8770333333337
3139,8677.321633333333
3140,2166.653
3141,16154.7098
3142,11604.5704
3143,11448.227233333333
3144,714.6719333333333
3145,3647.821
3146,2322.8014904761903
3147,999.8134
3148,6275.484933333332
3149,8640.631333333335
3150,849.416866666667
3151,3137.9830000000006
3152,12351.372333333335
3153,1701.7113333333334
3154,4108.951833333333
3155,2394.4405
3156,1858.42
3157,16505.736
3158,2862.6587166666673
3159,5762.804399999999
3160,3042.2256
3161,6591.253457142858
3162,2798.7917714285713
3163,8768.323199999999
3164,6644.062266666667
3165,9298.9744
3166,8538.924023809524
3167,3482.4346
3168,1524.9065
3169,2647.634
3170,915.8967
3171,660.344
3172,7089.385
3173,4471.263
3174,494.33366666666666
3175,1926.6513
3176,3193.0132000000003
3177,6084.801333333333
3178,1054.0971000000002
3179,3299.066
3180,435.74000000000007
3181,647.1423333333332
3182,718.7599666666666
3183,1443.617
3184,877.2494666666668
3185,690.8516523809524
3186,854.9749333333333
3187,1635.6046000000001
3188,4805.7714000000005
3189,6201.461466666666
3190,4248.514
3191,4215.574938095238
3192,4226.018233333333
3193,1387.6790190476188
3194,873.8470730158729
3195,2166.634
3196,652.923707936508
3197,1337.148633333333
3198,718.7651
3199,9337.9695
3200,971.1523333333332
3201,701.6670833333333
3202,1725.0702333333334
3203,628.321880952381
3204,751.4879
3205,8832.865666666667
3206,3183.247957142857
3207,871.4065000000002
3208,574.5674666666665
3209,649.3115
3210,1987.9655
3211,918.3207666666667
3212,780.4668285714288
3213,1886.5504666666666
3214,3367.2241666666664
3215,597.519685714286
3216,1967.262923809524
3217,11139.416723809523
3218,2834.361
3219,6703.348
3220,2433.4175333333337
3221,3057.2246666666665
3222,570.7077333333333
3223,2325.097666666667
3224,6928.888
3225,4813.163
3226,1077.5856333333336
3227,8742.609199999999
3228,1392.3628333333334
3229,1581.8745
3230,8093.304300000002
3231,6441.765333333333
3232,946.7651333333333
3233,511.93180000000007
3234,4031.433166666667
3235,4322.809333333334
3236,2976.094866666667
3237,488.91
3238,1756.9645142857144
3239,8223.3043
3240,2473.4788
3241,11657.112066666667
3242,2122.5054
3243,2314.0545
3244,3054.425
3245,9568.816938095239
3246,6711.503204761905
3247,12742.349
3248,1929.2525
3249,3759.79
3250,4153.0216666666665
3251,5262.811833333334
3252,4275.001333333333
3253,17386.233
3254,11156.658190476195
3255,3406.029
3256,2404.472533333333
3257,16447.478600000002
3258,4920.972666666667
3259,872.6370285714285
3260,3107.464
3261,4415.996
3262,6076.037
3263,3423.938
3264,6398.7714000000005
3265,1398.0552817460318
3266,611.7849666666666
3267,2145.706547619048
3268,11402.883766666666
3269,3108.3012
3270,4129.866
3271,10878.2281
3272,1181.9790333333333
3273,17505.7424
3274,2636.2043333333336
3275,2585.877733333333
3276,6492.506333333333
3277,2499.1847333333335
3278,6326.307323809524
3279,5924.751866666668
3280,1318.9183666666668
3281,7152.302
3282,1092.5526761904762
3283,2275.1483333333335
3284,3854.1368333333335
3285,1453.902
3286,6848.9715
3287,650.4564
3288,2882.1095
3289,4146.74
3290,3447.192000000001
3291,1854.1793047619049
3292,485.23420000000004
3293,710.6383666666667
3294,807.3543333333332
3295,3183.531
3296,894.468
3297,928.4693714285717
3298,1812.9696999999999
3299,778.8985333333333
3300,11209.844833333334
3301,10783.2066
3302,551.7439666666667
3303,5223.895666666667
3304,538.2508333333333
3305,3934.984
3306,3748.5903333333335
3307,748.0250761904764
3308,4219.386161904761
3309,14894.935333333335
3310,2575.1145
3311,2013.862219047619
3312,3085.8583333333336
3313,4461.206666666666
3314,3398.383
3315,3027.6315
3316,657.872
3317,1278.2296666666668
3318,5066.24
3319,2948.5524333333333
3320,4764.297833333333
3321,1347.0886666666665
3322,2164.6410333333333
3323,2293.9025
3324,807.4080000000001
3325,3649.0306666666665
3326,742.9833333333333
3327,687.0346166666667
3328,1359.507
3329,5813.4364
3330,8863.1278
3331,1114.047
3332,8161.97
3333,5079.604
3334,2379.921566666667
3335,424.996
3336,10603.761333333334
3337,793.4628333333334
3338,9329.222909523807
3339,553.868165079365
3340,1721.588942857143
3341,764.0297333333333
3342,4442.943333333334
3343,11160.980666666665
3344,1734.1989333333333
3345,14676.208
3346,4049.6104999999993
3347,5009.513733333334
3348,2494.005333333333
3349,731.2288095238093
3350,5618.557
3351,3551.098
3352,1085.0319190476187
3353,1163.754
3354,5956.148
3355,1299.7600666666667
3356,6454.399333333334
3357,511.4990000000001
3358,1313.112
3359,1932.9435333333333
3360,4867.1745
3361,849.416866666667
3362,1501.0033333333333
3363,1351.7377333333334
3364,642.2710190476193
3365,16336.408333333333
3366,3483.1022666666668
3367,3395.1253333333334
3368,5135.0586
3369,1534.892
3370,6865.94
3371,4740.6
3372,2742.2465714285713
3373,438.0106666666666
3374,1848.2218000000003
3375,12315.36953333333
3376,1811.7090809523809
3377,548.6231
3378,5633.760033333333
3379,731.1331095238095
3380,4364.042
3381,1382.238
3382,469.00319999999994
3383,470.4875
3384,4542.941945238095
3385,16624.57533333333
3386,9281.652066666666
3387,1724.2492095238097
3388,6618.446066666668
3389,558.631
3390,3827.476833333333
3391,1814.7468603174605
3392,1036.3394
3393,5090.678333333334
3394,662.4948666666668
3395,17106.764
3396,1067.634
3397,3872.1916333333334
3398,569.046
3399,2336.554
3400,595.8248666666667
3401,722.8045666666668
3402,7877.128866666667
3403,14571.261714285714
3404,2156.829433333334
3405,3943.904
3406,8534.4991
3407,953.2039880952382
3408,11195.144533333334
3409,682.7097333333334
3410,1118.227
3411,1806.6159333333335
3412,1550.5668333333333
3413,1329.2830333333336
3414,2334.9755
3415,13325.381333333333
3416,4751.692333333333
3417,14632.196
3418,3850.9615000000003
3419,1044.2745
3420,1030.167
3421,623.7031333333333
3422,1228.7062222222223
3423,3330.238685714286
3424,503.154
3425,559.2269
3426,4411.642
3427,3551.1093333333333
3428,847.3509666666665
3429,14378.230599999999
3430,1073.9844444444445
3431,12103.209533333335
3432,4071.9053333333336
3433,1105.5695476190476
3434,4497.5365
3435,1801.6205333333337
3436,11221.001
3437,7541.173666666667
3438,2035.577
3439,2445.9865
3440,860.5762523809525
3441,886.7211666666667
3442,726.2148000000002
3443,456.258
3444,7015.384233333333
3445,16784.484733333335
3446,434.1038666666667
3447,2523.9447333333333
3448,3695.888
3449,3136.6699666666673
3450,9796.0164
3451,5489.107466666666
3452,2366.3854
3453,967.9143
3454,2273.0913333333333
3455,9722.16288571429
3456,13876.819933333334
3457,970.531857142857
3458,4379.6505
3459,3494.1326
3460,2521.897
3461,666.1562634920637
3462,5519.928
3463,11185.3575
3464,4294.749666666666
3465,16122.46
3466,1191.8156666666664
3467,866.7638666666668
3468,1153.8343333333335
3469,801.7014
3470,3737.964
3471,9423.063333333334
3472,2664.338041125541
3473,728.4522428571428
3474,4539.770033333333
3475,2315.9884666666667
3476,721.110307936508
3477,1715.8666
3478,4556.728
3479,4805.319633333333
3480,7024.258566666666
3481,2385.73
3482,571.8118000000001
3483,2657.821
3484,961.2805666666667
3485,5377.5358
3486,2061.9454523809527
3487,744.326
3488,1747.3675666666668
3489,2503.7277666666664
3490,4533.0956
3491,6428.576599999999
3492,870.912719047619
3493,1490.8604761904762
3494,587.4527333333333
3495,2623.966
3496,1925.9205
3497,2790.1646333333333
3498,2093.0525
3499,3486.324
3500,3054.627
3501,8853.524
3502,6057.554085714285
3503,4732.2078
3504,693.0074999999999
3505,671.1163999999999
3506,4101.414766666667
3507,1364.9003333333333
3508,7806.377
3509,427.9406666666667
3510,2046.5060999999998
3511,1150.0992666666668
3512,1063.3258333333335
3513,5834.201333333334
3514,5472.46
3515,11059.344747619049
3516,530.1017333333334
3517,1358.4264333333333
3518,5339.622
3519,900.2023999999999
3520,15852.0235
3521,2971.4001333333326
3522,9678.4845
3523,9984.898
3524,670.9006666666666
3525,14972.493333333334
3526,1778.137
3527,8107.750666666667
3528,3941.49
3529,5631.1894999999995
3530,2060.5772071428573
3531,2903.746
3532,2725.3333142857136
3533,11705.7443
3534,11645.541833333335
3535,962.9987333333332
3536,796.7266666666666
3537,709.6406666666667
3538,892.6784666666666
3539,13112.629404761905
3540,1733.1080333333334
3541,2288.8126333333335
3542,2277.326
3543,5022.578333333333
3544,914.2613999999998
3545,4160.382690476191
3546,4466.101
3547,3481.0164000000004
3548,3546.5082380952385
3549,4320.101100000001
3550,7050.674833333333
3551,14785.518533333334
3552,7394.3554
3553,4344.357766666668
3554,11067.686999999998
3555,518.3120714285716
3556,8086.6801000000005
3557,532.5346000000001
3558,5058.8125238095245
3559,5314.415
3560,444.10876666666667
3561,1608.21
3562,3532.4375
3563,3262.763
3564,8389.461580952382
3565,1783.148766666667
3566,695.7423357142854
3567,946.5379666666663
3568,4690.737966666667
3569,9664.528133333333
3570,6554.6358
3571,8514.8714
3572,2641.559133333333
3573,5801.225900000003
3574,1463.664
3575,5141.293666666667
3576,8707.585466666666
3577,12127.511333333336
3578,6084.781833333334
3579,3202.951333333333
3580,11377.746
3581,422.87
3582,6294.309200000001
3583,693.2520054945054
3584,1940.7529142857143
3585,5294.9381
3586,663.0596333333334
3587,6844.874214285715
3588,1914.182
3589,514.5186666666667
3590,16039.2695
3591,1349.917
3592,1015.5117333333333
3593,6996.812
3594,894.458466666667
3595,3464.1992
3596,570.4677833333332
3597,1666.2901714285713
3598,744.6026666666667
3599,4555.829909523809
3600,5960.5695000000005
3601,669.3866666666667
3602,1289.4504333333334
3603,5426.9021
3604,8785.103066666667
3605,8384.3348
3606,911.8952666666667
3607,522.4123539682539
3608,1005.7386333333334
3609,780.6523238095239
3610,3152.622
3611,2538.282833333333
3612,2963.972
3613,2636.2306666666664
3614,2489.108666666667
3615,1057.5391333333332
3616,684.7391238095238
3617,2579.464666666667
3618,10779.881833333337
3619,7857.240833333334
3620,877.3505023809524
3621,5311.8895
3622,970.4875999999999
3623,2405.9852666666666
3624,543.6339476190477
3625,8396.9751
3626,903.4175000000001
3627,696.2484000000001
3628,12466.780266666667
3629,2130.686
3630,1070.428
3631,1012.0243095238096
3632,3762.67380952381
3633,17472.797233333335
3634,16836.668133333333
3635,840.0903333333333
3636,478.741
3637,4975.750333333333
3638,5519.185295238095
3639,3622.9522666666667
3640,5867.873333333334
3641,3319.6933333333336
3642,4219.667933333333
3643,3464.7930333333334
3644,2115.3529666666673
3645,376.79
3646,2023.7538
3647,1471.912
3648,2649.055
3649,10266.185666666668
3650,5079.495057142857
3651,2777.2677333333336
3652,9598.509
3653,6742.2988
3654,8272.164
3655,5545.779050000001
3656,10644.2801
3657,1765.7916666666667
3658,1010.5373238095236
3659,12531.1952
3660,2726.653
3661,12020.976
3662,778.6681999999998
3663,569.3745000000001
3664,2026.0433333333333
3665,15151.159833333333
3666,736.0775
3667,8818.013466666667
3668,3357.0552000000002
3669,1216.0196571428569
3670,6949.021166666668
3671,5387.535233333334
3672,620.4385238095238
3673,8630.852533333331
3674,3075.202333333333
3675,9421.400933333334
3676,5339.093666666666
3677,7237.314
3678,5506.920400000001
3679,5687.617233333333
3680,771.1733333333333
3681,1054.5706
3682,1761.7808095238095
3683,4433.567
3684,5427.575566666667
3685,835.8298666666667
3686,770.2858999999999
3687,695.1877333333334
3688,1598.9851571428571
3689,3212.1252666666664
3690,1437.3833333333332
3691,2216.9534
3692,955.0591666666663
3693,796.5738333333335
3694,737.2071333333333
3695,3860.325333333333
3696,4562.5444
3697,1197.490733333333
3698,1427.8504666666665
3699,14390.156566666668
3700,1076.6959333333334
3701,16295.409076190475
3702,1060.5611000000001
3703,3666.53
3704,1036.7564523809524
3705,737.629
3706,666.7931000000001
3707,677.2277095238094
3708,843.8252393939393
3709,1097.415
3710,6274.6839
3711,504.0925476190476
3712,3644.014
3713,6328.315600000001
3714,995.772
3715,6532.812166666666
3716,565.8318666666667
3717,4079.972133333333
3718,4751.205580952383
3719,4542.128555555556
3720,1188.3300000000002
3721,768.1684225108224
3722,9534.588871428572
3723,637.9569666666665
3724,785.6360666666669
3725,6135.428
3726,1787.2061809523818
3727,5957.83
3728,16915.33569047619
3729,1485.9368904761902
3730,1673.8938333333335
3731,2800.322133333333
3732,857.8004333333332
3733,5069.705666666667
3734,11514.1835
3735,1225.0071428571428
3736,11688.922
3737,3457.05
3738,2380.63
3739,4379.463080952381
3740,511.7284
3741,450.1933333333334
3742,788.9404999999999
3743,7014.229666666667
3744,953.5032666666667
3745,373.0891952380952
3746,1853.1127333333334
3747,648.918
3748,7517.930833333334
3749,4024.958
3750,848.8507047619047
3751,2522.4221999999995
3752,1308.5613333333336
3753,2022.1591333333333
3754,693.1916666666667
3755,6382.618
3756,604.9110952380952
3757,809.6194666666665
3758,499.4446666666667
3759,2886.674
3760,4666.556
3761,13365.708238095238
3762,15977.83657142857
3763,938.8958
3764,984.4141095238095
3765,3574.8592238095243
3766,574.1958000000001
3767,4566.261
3768,15868.66555238095
3769,679.8195619047622
3770,8148.342799999999
3771,910.0571126984129
3772,2286.189
3773,888.0060095238096
3774,850.2159857142858
3775,5001.098099999999
3776,2361.0205
3777,15544.021666666667
3778,3460.9248333333335
3779,2056.979080952381
3780,479.9956761904762
3781,4653.193133333333
3782,2988.8455
3783,12682.115
3784,3106.003333333333
3785,2496.1189
3786,1658.1842
3787,2611.808
3788,1791.7417333333328
3789,872.2634666666668
3790,567.8095
3791,5551.030600000001
3792,4655.831866666667
3793,626.5600666666668
3794,5209.509695238093
3795,1317.5613333333333
3796,729.8749500000002
3797,4834.721066666667
3798,1702.9406761904759
3799,632.77
3800,1778.0552666666667
3801,3423.638023809524
3802,5679.766
3803,5644.050212698413
3804,5384.395333333334
3805,1951.3638999999998
3806,1154.5223238095236
3807,3308.1793333333335
3808,7529.547533333334
3809,1684.9571666666668
3810,1203.757788888889
3811,1618.8443333333335
3812,4609.974333333334
3813,4803.825333333334
3814,2398.6516666666666
3815,2951.41980952381
3816,8839.504333333334
3817,7235.2465
3818,1658.9098666666666
3819,14974.628
3820,937.6988
3821,4018.979266666667
3822,2828.559
3823,3167.887807142857
3824,1248.4039761904764
3825,1799.0700666666667
3826,5081.531000000001
3827,1601.2261
3828,448.4424333333333
3829,1783.148766666667
3830,3740.568733333333
3831,947.6086000000003
3832,1328.89
3833,633.903
3834,3429.534
3835,613.0918666666665
3836,13942.663466666669
3837,11994.571333333333
3838,4786.2891666666665
3839,805.3443333333332
3840,704.146
3841,16888.624085714288
3842,2321.66
3843,6372.2
3844,1408.9121666666667
3845,10971.245266666665
3846,2579.786833333333
3847,9290.293
3848,2560.727833333333
3849,10508.335
3850,625.7356666666666
3851,10667.435904761905
3852,6474.215866666667
3853,4596.733333333333
3854,10760.414
3855,2944.2914999999994
3856,13868.466533333332
3857,1091.8536809523807
3858,4958.548
3859,3506.0895
3860,4622.548333333333
3861,4337.68
3862,12355.629000000003
3863,4352.193266666667
3864,837.387457142857
3865,1373.9090666666666
3866,7315.325833333333
3867,3075.6225
3868,4606.758
3869,8175.640333333333
3870,1627.8722
3871,545.6326666666666
3872,8413.2438
3873,6109.84
3874,3141.895085714286
3875,2545.8301666666666
3876,1003.0523380952379
3877,14664.190623809523
3878,6360.578
3879,1098.4978000000003
3880,2102.7539333333334
3881,7497.397
3882,9682.219666666668
3883,5411.6698333333325
3884,1766.115152380953
3885,766.8354975468977
3886,14804.543833333333
3887,840.1130761904761
3888,752.1912000000001
3889,3142.2801666666664
3890,4190.988
3891,12838.512133333335
3892,11202.129
3893,2597.443433333333
3894,1761.878
3895,5241.412
3896,2088.54
3897,846.4173142857142
3898,682.3776619047619
3899,4428.4441333333325
3900,554.3467
3901,711.5846595238094
3902,909.7515809523809
3903,696.7240833333334
3904,3489.6234952380946
3905,2761.1806
3906,987.8057809523809
3907,2702.6127333333334
3908,2699.738
3909,1645.233
3910,948.6826666666667
3911,14923.3512
3912,2366.8441666666663
3913,8685.4265
3914,3763.1597
3915,4203.989333333334
3916,3831.62
3917,4794.413333333333
3918,479.776
3919,12768.688666666667
3920,768.516
3921,571.9894642857143
3922,1750.4714000000001
3923,688.8803666666668
3924,671.4933333333333
3925,860.4350857142858
3926,472.53123571428563
3927,848.4191119047623
3928,900.7445333333334
3929,610.6245
3930,15086.4791
3931,409.3316
3932,4380.213166666667
3933,524.2844190476192
3934,4035.487833333333
3935,10304.749333333331
3936,15595.07513333333
3937,15363.344766666665
3938,4259.95
3939,3949.2236666666668
3940,3764.5635000000007
3941,5958.959857142857
3942,659.3853333333334
3943,4850.595
3944,2666.4087999999997
3945,4232.19
3946,6893.882799999999
3947,603.3465666666666
3948,1778.622
3949,14802.352
3950,1010.1546666666666
3951,5913.558
3952,1536.5072
3953,1577.778
3954,1636.4871666666668
3955,660.4283333333333
3956,1390.072
3957,833.4148999999999
3958,873.8873333333332
3959,1181.4797999999998
3960,1218.5466666666666
3961,1462.54
3962,665.6481547619048
3963,873.5629999999999
3964,3506.0858666666672
3965,656.7452333333333
3966,1648.263742857143
3967,1546.214
3968,6525.082333333334
3969,901.5931999999999
3970,1019.0872761904761
3971,14768.917300000001
3972,885.8742444444443
3973,698.1611666666666
3974,1740.1049999999998
3975,7078.725
3976,4191.560399999999
3977,2000.75615
3978,561.8128571428571
3979,2719.4046000000003
3980,904.7998269841271
3981,7949.238
3982,13390.401957142858
3983,3122.6569999999997
3984,4184.055333333334
3985,652.8139666666668
3986,1968.0901999999999
3987,1016.3212031746033
3988,1046.4933333333333
3989,2237.1542142857147
3990,6233.6045
3991,5919.598
3992,1880.942
3993,4824.452133333333
3994,777.0190333333334
3995,901.2343142857143
3996,2545.076814285713
3997,5627.215371428571
3998,2015.9975
3999,11691.2346
4000,3548.863523809524
4001,449.7890333333334
4002,2803.129
4003,1066.7110666666667
4004,5077.973433333334
4005,2457.128
4006,2212.392666666667
4007,11408.033333333333
4008,633.629219047619
4009,1163.24
4010,1805.8231333333333
4011,908.8682
4012,3417.317
4013,494.982
4014,12209.530799999999
4015,3930.994
4016,697.208
4017,533.548
4018,5233.208785714286
4019,1321.9036666666668
4020,3978.349
4021,3521.208
4022,1928.173985714286
4023,12033.801
4024,4077.615266666667
4025,5410.094333333333
4026,17551.254
4027,2388.2179285714287
4028,815.9278857142857
4029,5348.733666666667
4030,1623.0125047619044
4031,4998.9819333333335
4032,595.1818166666667
4033,1329.7379333333333
4034,2752.0483
4035,3479.296
4036,5095.807266666667
4037,8634.2618
4038,1454.5595
4039,1298.7185714285713
4040,2368.148666666667
4041,12564.686
4042,493.22409999999996
4043,2358.092
4044,587.5110095238097
4045,9564.953666666668
4046,1741.4711999999997
4047,4323.520761904763
4048,888.3243333333334
4049,3386.8633333333337
4050,12279.291866666665
4051,1955.5445333333332
4052,1975.7983333333332
4053,2390.306833333333
4054,1075.9444444444446
4055,6431.91069047619
4056,3823.488038095238
4057,5025.287933333334
4058,2841.8213333333333
4059,891.9005
4060,5241.144
4061,8320.5615
4062,2723.089666666666
4063,488.988
4064,3792.6489999999994
4065,708.2567999999999
4066,2999.8476666666666
4067,2674.158
4068,748.9082333333333
4069,6924.506561904762
4070,586.1916666666667
4071,914.0152015873012
4072,7396.796933333334
4073,1636.7223666666662
4074,2724.683
4075,806.3649999999998
4076,2405.9908
4077,862.5498857142859
4078,4686.433333333333
4079,6522.348933333335
4080,598.993
4081,742.0508930735931
4082,4439.263999999999
4083,871.4246476190476
4084,505.058
4085,443.2773333333334
4086,7037.8615666666665
4087,1973.9626
4088,1133.470933333333
4089,4609.0234666666665
4090,2111.968833333333
4091,6591.609799999999
4092,3004.974333333333
4093,3145.5407619047623
4094,5208.805136507936
4095,714.9991476190476
4096,6665.191
4097,2500.744761904762
4098,3031.846
4099,3885.1288
4100,4828.002
4101,2660.2804
4102,1023.9576999999999
4103,6354.451499999999
4104,15398.786666666669
4105,789.8333333333334
4106,4412.295500000001
4107,2331.368
4108,841.8023666666667
4109,4356.149266666667
4110,12604.167666666666
4111,4986.6582
4112,1056.598
4113,7329.974666666667
4114,962.7614666666667
4115,4753.701333333334
4116,1204.686
4117,647.4052
4118,6300.60681904762
4119,1465.1346666666666
4120,3376.672
4121,803.7782952380954
4122,1744.139
4123,683.3432333333333
4124,4733.6415
4125,502.189
4126,9306.077
4127,12210.28748095238
4128,8516.123333333333
4129,4007.943
4130,1916.702
4131,1999.264
4132,12642.042
4133,2139.2979333333337
4134,1665.427
4135,2744.066
4136,522.1948000000001
4137,549.4591666666666
4138,4959.924385714285
4139,4477.97
4140,935.6906666666667
4141,590.97435
4142,2460.654
4143,3412.9068333333335
4144,503.1473333333334
4145,3940.558
4146,7553.399666666667
4147,6200.6505
4148,4283.861651587304
4149,1282.0850666666668
4150,2981.8152999999998
4151,1001.5866547619048
4152,1237.794
4153,4232.883333333334
4154,1727.2247238095238
4155,7584.634
4156,1085.277623809524
4157,1162.0576285714285
4158,7515.722333333333
4159,5704.332200000001
4160,1139.0792000000001
4161,9337.608
4162,3243.445
4163,9174.412733333333
4164,757.8851999999999
4165,3251.4176666666667
4166,512.265519047619
4167,616.5398928571428
4168,2250.6964
4169,1732.7010357142854
4170,551.5588285714285
4171,3432.641866666667
4172,725.9506619047619
4173,2391.0246666666667
4174,547.8278
4175,1123.9530666666665
4176,2436.378133333333
4177,7767.8946000000005
4178,547.1291666666667
4179,13942.4215
4180,1049.2838000000002
4181,522.1456666666667
4182,4780.298
4183,4305.880833333334
4184,7153.3848
4185,895.1109999999998
4186,2660.4733333333334
4187,1764.7711619047618
4188,3970.53
4189,6985.0985
4190,778.1181428571429
4191,7250.270399999999
4192,3471.404
4193,527.7251333333335
4194,11119.5911
4195,3383.0298333333326
4196,2313.148
4197,4962.756
4198,3169.706666666667
4199,4064.409666666667
4200,2480.665
4201,6859.739
4202,13384.62524761905
4203,2300.8703333333333
4204,583.0396571428571
4205,8679.487333333333
4206,707.0852333333333
4207,744.4327666666666
4208,16246.570266666666
4209,1845.0668999999998
4210,6356.807
4211,8704.238866666667
4212,606.642
4213,1786.1034000000002
4214,846.9069333333333
4215,6326.990733333333
4216,1174.4002666666668
4217,11437.609466666667
4218,6791.845
4219,9327.687285714286
4220,8335.643233333334
4221,15542.996
4222,12787.8207
4223,9496.444476190476
4224,567.2580714285714
4225,703.5906
4226,721.2508666666668
4227,9533.999
4228,9612.2019
4229,2368.100333333333
4230,894.0288
4231,1029.24
4232,896.9228333333334
4233,897.8985333333334
4234,5583.830566666666
4235,997.5736666666668
4236,551.0738333333333
4237,2546.8281
4238,11313.232047619049
4239,421.9680666666667
4240,14110.689285714285
4241,819.875161904762
4242,1703.7980333333333
4243,7707.600933333333
4244,750.1914454545455
4245,4364.083666666666
4246,2896.0304238095237
4247,865.0673333333333
4248,1677.0233333333335
4249,4022.1054999999997
4250,1162.1782
4251,838.8760666666666
4252,870.087580952381
4253,8945.787
4254,3645.668
4255,7056.218
4256,1009.2990380952381
4257,6291.276599999999
4258,1634.218285714286
4259,620.3098999999999
4260,856.9518238095237
4261,842.3022571428572
4262,4329.012
4263,1971.2677666666666
4264,728.2664841269836
4265,1671.8581333333334
4266,4988.215
4267,2947.0394571428565
4268,6454.969899999996
4269,854.9121333333334
4270,12426.64466666667
4271,1209.2680857142857
4272,743.3659888888891
4273,1949.5673333333334
4274,3615.855
4275,2299.9775
4276,926.4785000000002
4277,6126.33863809524
4278,7314.011299999999
4279,912.2751666666667
4280,768.516
4281,2077.951
4282,6666.0
4283,934.650619047619
4284,575.2456666666666
4285,639.8627714285715
4286,795.2051666666666
4287,1980.7
4288,2201.97
4289,986.0216666666668
4290,1974.1130857142855
4291,1295.2941666666668
4292,764.9627367965369
4293,5124.810233333334
4294,951.7379785714285
4295,593.7538333333332
4296,3980.28
4297,566.1265333333334
4298,576.3028
4299,1346.706
4300,2133.2938
4301,775.6633333333333
4302,8951.8015
4303,434.20016666666675
4304,837.5675
4305,1530.998
4306,1818.9271333333334
4307,7499.153833333333
4308,1705.381566666667
4309,6911.309666666666
4310,1532.079
4311,630.9199000000001
4312,717.3313333333333
4313,5120.029366666667
4314,7000.808666666666
4315,1741.3413238095238
4316,2967.617533333333
4317,8839.411933333333
4318,7499.753833333334
4319,828.4592142857143
4320,2419.9793333333337
4321,797.4052285714283
4322,4034.072
4323,15838.259
4324,2589.5966666666664
4325,3983.259647619048
4326,11626.806533333332
4327,4661.413228571428
4328,1641.7591666666665
4329,815.9001333333335
4330,889.3208666666666
4331,4659.534266666666
4332,1844.020204761904
4333,623.9853904761906
4334,1197.1442666666667
4335,813.8426666666667
4336,7503.9367
4337,8113.900633333333
4338,679.6624571428574
4339,4804.265166666667
